** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/4B8*9294C#027#4#BC7*836774.wav" decoded to "4B*92C07#4#C7*836774" instead of "4B8*9294C#027#4#BC7*836774"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/2A49979509B59938C6A6C5C2*6#770.wav" decoded to "2A49709B9938C6A6CC2*6770" instead of "2A49979509B59938C6A6C5C2*6#770"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/1#1655.wav" decoded to "1#655" instead of "1#1655"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/9498#6BB06257B96*#7##229A.wav" decoded to "986BB02B96*#7##29A" instead of "9498#6BB06257B96*#7##229A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/66#551B**75319C0A530307#8.wav" decoded to "6#551B**1C0A5330#8" instead of "66#551B**75319C0A530307#8"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/*67A9254A80C16#579C##AA008902582.wav" decoded to "*7A92A8016#59C##AA08905" instead of "*67A9254A80C16#579C##AA008902582"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/96*2809.wav" decoded to "96*809" instead of "96*2809"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/36511BB86830557#78A3A8B1*17#450B230525C802*5A7C.wav" decoded to "3511BB86830557#78A3A81*17#4023052C*7" instead of "36511BB86830557#78A3A8B1*17#450B230525C802*5A7C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/6A3C483*A7B6A657#074071C0*4#*19B878C56B0.wav" decoded to "A3483*A7B6A657#07401C0*#*19B878C56B0" instead of "6A3C483*A7B6A657#074071C0*4#*19B878C56B0"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/C#B43*6A5B#16B7C0.wav" decoded to "#B43*6A5B#16B7C0" instead of "C#B43*6A5B#16B7C0"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/A6846C#B791C7B*#A55*554**AA#24232B75.wav" decoded to "A84C#B79C7B*#55*554**A#24232B" instead of "A6846C#B791C7B*#A55*554**AA#24232B75"
~~ pass : , 9#C0#
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/52364A8*15#298B.wav" decoded to "5234A8*15#98B" instead of "52364A8*15#298B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/883C*C0C96310A2B51**4554A7A0BA#B2#6A2236334.wav" decoded to "88C*C0C910B5**455A7A0BAB2#A22334" instead of "883C*C0C96310A2B51**4554A7A0BA#B2#6A2236334"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/A8026CB2*6*9544552#51416C7*6#7C088381646*7#83.wav" decoded to "A8026CB2*6*42#514167*6#C0883814*7#83" instead of "A8026CB2*6*9544552#51416C7*6#7C088381646*7#83"
~~ pass : , 8#41997
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/449#960A7A209452202AB3AC1.wav" decoded to "49#907A20452202ABC1" instead of "449#960A7A209452202AB3AC1"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/*09#3C856AB0#9B57.wav" decoded to "*09C56B#9B7" instead of "*09#3C856AB0#9B57"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/3858C###C#8B#A5B#579391B05*30068#A4B1*712#3.wav" decoded to "3858C###C#8B#5B#5793B530068#A4B1*712#3" instead of "3858C###C#8B#A5B#579391B05*30068#A4B1*712#3"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/#B424#10B668804*590*85750.wav" decoded to "#B24#1B6680490*57" instead of "#B424#10B668804*590*85750"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/C78C441396*A9914B707#983*8*725B.wav" decoded to "C78C44139*A9B707#983**75B" instead of "C78C441396*A9914B707#983*8*725B"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/112B6766792#02431B9663B12C72B9C22486C70#A22ACC79C.wav" decoded to "12B676792#02431B91C72B9C224860#A22AC79C" instead of "112B6766792#02431B9663B12C72B9C22486C70#A22ACC79C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/C4#B64#8#4C212#7**671BA91AC94.wav" decoded to "C4#B64#8#417**671BA91AC9" instead of "C4#B64#8#4C212#7**671BA91AC94"
